kleszcz psi;kleszczowieckie;0.5752649359698443
kleszcz psi;odkleszczowej;0.5724212852497862
kleszcz psi;pokleszczowej;0.5722246757771863
kleszcz psi;kąszczek;0.5719477492004861
kleszcz psi;kleszczówce;0.5718528261310952
kleszcz psi;szczurzyna;0.5716305585431017
kleszcz psi;odkleszczowego;0.5714733949793679
kleszcz psi;kleszczele;0.5699251593520742
kleszcz psi;szczurzastych;0.5695243333524524
kleszcz psi;świerzb;0.5694784600949756
kleszcz psi;szczurzaste;0.5693149181894921
kleszcz psi;odkleszczowych;0.5691031009650767
kleszcz psi;odkleszczony;0.5682521101600246
kleszcz psi;kleszczowina;0.5661444748477245
kleszcz psi;odkleszczone;0.5645816621129321
kleszcz psi;przeciwkleszczowej;0.5642709841545427
kleszcz psi;odkleszczona;0.5634436293673792
kleszcz psi;szczurzątek;0.5619107844063957
kleszcz psi;kleszczelski;0.5602808664825527
kleszcz psi;insekt;0.5597799883880687
kleszcz psi;kleszczyńscy;0.5595666358670169
kleszcz psi;kot;0.5585736103356732
kleszcz psi;pies;0.5583329194954184
kleszcz psi;kleszczewka;0.557945939269213
kleszcz psi;szczurzastym;0.5562365754150563
kleszcz psi;kleszczyńcu;0.5548297089219664
kleszcz psi;glista;0.5542333689803296
kleszcz psi;paskuda;0.5540736140361598
kleszcz psi;kleszczowieckich;0.5539814057084855
kleszcz psi;odkleszczowymi;0.553384048488753
kleszcz psi;szczurzy;0.553383576276686
kleszcz psi;szczurzyn;0.5529401601848228
kleszcz psi;przeciwkleszczowe;0.5521106712785298
kleszcz psi;szczurzynek;0.5516819180940294
kleszcz psi;przeciwkleszczowych;0.5515060011400933
kleszcz psi;owadowski;0.5508695480138205
kleszcz psi;odkleszczową;0.5507875924058597
kleszcz psi;szczurzyński;0.5505516756629154
kleszcz psi;wilczocha;0.5490633086333859
kleszcz psi;owsik;0.5486520755361136
kleszcz psi;kleszu;0.5483079790015227
kleszcz psi;odkleszczenie;0.547964783831336
kleszcz psi;szczurzaki;0.5476925425806416
kleszcz psi;szczurce;0.5475051973839491
kleszcz psi;wilczura;0.5473979902596559
kleszcz psi;koci;0.5472470697539245
kleszcz psi;szczurzyny;0.5471791623386898
kleszcz psi;sierściuchownik;0.5470307054844222
kleszcz psi;kleszczenko;0.5469651450038396
szlak metaboliczny;metaboliczny;0.9217672757548195
szlak metaboliczny;metabolicznie;0.8545675190346289
szlak metaboliczny;metaboliczn;0.8532059527563209
szlak metaboliczny;metabolicz;0.8443994895228354
szlak metaboliczny;metaboliczno;0.8387169165421823
szlak metaboliczny;metabolicznyc;0.8182109877808241
szlak metaboliczny;metabolik;0.8126320614453368
szlak metaboliczny;hemimetaboliczny;0.8066397957630725
szlak metaboliczny;metaboliz;0.8006471245699904
szlak metaboliczny;metaboliki;0.7993883526932887
szlak metaboliczny;holometaboliczny;0.7908500694849057
szlak metaboliczny;metabolików;0.7753558516563094
szlak metaboliczny;metabolé;0.7728408522409517
szlak metaboliczny;metabolizacji;0.7704418865233266
szlak metaboliczny;metabolizm;0.7668590932701919
szlak metaboliczny;kataboliczny;0.7659922687394304
szlak metaboliczny;metabolitycznych;0.7564581194710867
szlak metaboliczny;metabola;0.7518402883038098
szlak metaboliczny;metabolizować;0.7479788217560882
szlak metaboliczny;metabolic;0.7433900572816868
szlak metaboliczny;metabolicum;0.7351587263246184
szlak metaboliczny;metabolomika;0.7325093723908385
szlak metaboliczny;katabolicznie;0.7298917027974859
szlak metaboliczny;metaboliźmie;0.7260702553214003
szlak metaboliczny;metabolit;0.725884006909955
szlak metaboliczny;zmetabolizować;0.7166713966486195
szlak metaboliczny;metabotropowego;0.7133994171276589
szlak metaboliczny;metabotropowy;0.7117754526621449
szlak metaboliczny;metabolistów;0.7108603598255321
szlak metaboliczny;metabolite;0.7091876785011917
szlak metaboliczny;metabotropowe;0.7088652556663877
szlak metaboliczny;metabolomiki;0.7023682602026119
szlak metaboliczny;enzymopatia;0.7003229012844395
szlak metaboliczny;metabolites;0.6971339876725579
szlak metaboliczny;glikoliza;0.6952916696565143
szlak metaboliczny;metaborowego;0.6934379465315593
szlak metaboliczny;biosynteza;0.6927102545703046
szlak metaboliczny;metaborowy;0.6902111159554459
szlak metaboliczny;metabotropowych;0.6897549024279293
szlak metaboliczny;antykatabolicznego;0.6892690518524863
szlak metaboliczny;biochemiczny;0.6873984357968098
szlak metaboliczny;oksydacyjny;0.6867380394012883
szlak metaboliczny;glikogenowy;0.686673257456668
szlak metaboliczny;antykatabolicznej;0.6853666186976329
szlak metaboliczny;glukoneogeneza;0.6846571547777905
szlak metaboliczny;glukoneogenezie;0.6812589248086804
szlak metaboliczny;neurodegeneracyjnyc;0.6812380914141929
szlak metaboliczny;glikogenoliza;0.6808060222451072
szlak metaboliczny;glikogenolizy;0.6799937662293782
szlak metaboliczny;glukoneogenezy;0.6798944172985238
szlak metaboliczny;neurodegeneracyjnych;0.6794884539487922
szlak metaboliczny;glikogenozy;0.679229925360752
szlak metaboliczny;mikrocytoza;0.678789842674647
szlak metaboliczny;glukogeneza;0.6776959700421108
szlak metaboliczny;antykatabolicznych;0.677365016633041
szlak metaboliczny;hemoglobinopatia;0.6760521031261566
szlak metaboliczny;glukoneogenezą;0.6756160573873498
szlak metaboliczny;neurodegeneracyjne;0.6749907052153007
szlak metaboliczny;neurodegeneracyjnej;0.6748643834663803
szlak metaboliczny;antykataboliczne;0.6742216804873813
szlak metaboliczny;glikogenolizę;0.6740239795860565
szlak metaboliczny;pentozofosforanowy;0.6729709642241961
szlak metaboliczny;lipidoza;0.6726259067981629
szlak metaboliczny;glukogennych;0.6725399559011174
szlak metaboliczny;neurodegeneracyjnymi;0.6725373905423825
szlak metaboliczny;antykataboliczny;0.6716578211330013
szlak metaboliczny;glikogeneza;0.6715773009317819
szlak metaboliczny;neurodegeneracyjnym;0.6705498932515528
szlak metaboliczny;neurodegeneracyjnego;0.6705449961506811
szlak metaboliczny;makrocytoza;0.670452079792855
szlak metaboliczny;enzymatyczny;0.6698142716779426
szlak metaboliczny;kwasica;0.6691938499985499
szlak metaboliczny;imunologiczny;0.6681076519267225
szlak metaboliczny;metabolismespen;0.6677086637050295
szlak metaboliczny;nieimmunologiczny;0.66747961560694
szlak metaboliczny;hemimetabolia;0.6667736933675007
szlak metaboliczny;enzymowa;0.6663594849680006
szlak metaboliczny;erytrocytoza;0.6658909043483311
szlak metaboliczny;glikogenoza;0.6650234556348975
szlak metaboliczny;glukoneogenezę;0.664242798608778
szlak metaboliczny;glukogenezy;0.6639780089455753
szlak metaboliczny;hiperhomocysteinemia;0.663406172247867
szlak metaboliczny;neuroakantocytoza;0.6625677351932335
szlak metaboliczny;neurodegeneracyjna;0.6621900779947039
szlak metaboliczny;glikogenezy;0.6614849399645687
szlak metaboliczny;antykatabolicznym;0.6612426765678094
szlak metaboliczny;neurodegeneracja;0.6607119190161947
szlak metaboliczny;neurodegeneracyjną;0.6607008458846739
szlak metaboliczny;insulinooporność;0.6599480859134668
szlak metaboliczny;pentozofosforanowym;0.6595853578825746
szlak metaboliczny;autoimunologicznych;0.6591831785750752
szlak metaboliczny;neurohormonalny;0.6590599274343838
szlak metaboliczny;enzym;0.6587495361166966
szlak metaboliczny;metaboranu;0.6587231804986264
szlak metaboliczny;endocytoza;0.6566793641805762
szlak metaboliczny;lizosomalnych;0.656462632876806
szlak metaboliczny;immunologiczny;0.6564472816957617
szlak metaboliczny;lipidozy;0.6564080576533969
szlak metaboliczny;glutaminergicznego;0.655221169017427
szlak metaboliczny;glutaminergicznych;0.6551323396843531
pięciobój nowoczesny;pięciobój;0.9889115613811407
pięciobój nowoczesny;dziesięciobój;0.9050282615083868
pięciobój nowoczesny;sześciobój;0.8692162549890564
pięciobój nowoczesny;ośmiobój;0.8284162512831688
pięciobój nowoczesny;siedmiobój;0.8045634423785657
pięciobój nowoczesny;pięciobojowy;0.775517836267668
pięciobój nowoczesny;pięcioboistka;0.772570063784126
pięciobój nowoczesny;pięcioboista;0.765625181347157
pięciobój nowoczesny;pięciobojowe;0.7507547591932566
pięciobój nowoczesny;pięciobojowa;0.7402512601532337
pięciobój nowoczesny;lekkoatletyka;0.7387261365196724
pięciobój nowoczesny;pięciobojowych;0.7335689145028529
pięciobój nowoczesny;pięciobojowego;0.7293958121445399
pięciobój nowoczesny;pięciobojową;0.7272557780617298
pięciobój nowoczesny;pięciobojowej;0.722518651983416
pięciobój nowoczesny;trójbój;0.7216007544149494
pięciobój nowoczesny;siedmioboistek;0.7171346284646053
pięciobój nowoczesny;wielobój;0.7125376558405754
pięciobój nowoczesny;dziesięcioboista;0.7121417760011168
pięciobój nowoczesny;lekkoatletyc;0.7045971784315115
pięciobój nowoczesny;siedmioboistki;0.7024202265191241
pięciobój nowoczesny;lekkoatletyczno;0.7020145391431953
pięciobój nowoczesny;lekkkoatletyka;0.6980497147677911
pięciobój nowoczesny;czwórbój;0.6964693056994865
pięciobój nowoczesny;lokkoatletyka;0.693623613145301
pięciobój nowoczesny;lekkoatletyków;0.6887601853352298
pięciobój nowoczesny;wioślarstwo;0.6887584866729028
pięciobój nowoczesny;lekkoatletyczny;0.688020640687539
pięciobój nowoczesny;siedmioboistkę;0.6870182630950015
pięciobój nowoczesny;lekoatletyka;0.6869658039310216
pięciobój nowoczesny;lekkoatletyczn;0.6866278625295664
pięciobój nowoczesny;siedmioboistką;0.6816362400107588
pięciobój nowoczesny;siedmioboistka;0.6788385818058607
pięciobój nowoczesny;dziewięcioboju;0.6783336423923114
pięciobój nowoczesny;wieloboista;0.6752588173921801
pięciobój nowoczesny;wieloboistka;0.6748509429144401
pięciobój nowoczesny;lekkoatletyczneg;0.67407200380658
pięciobój nowoczesny;lekkoatletycznyc;0.6690484382003447
pięciobój nowoczesny;lekkoatle;0.6689536923983973
pięciobój nowoczesny;atletyka;0.6675733366593929
pięciobój nowoczesny;lekkkoatletyce;0.6630855747860367
pięciobój nowoczesny;lekkoatletyke;0.6583511724003338
pięciobój nowoczesny;multimedalistki;0.6544248866633576
pięciobój nowoczesny;multimedalistką;0.6507171417925165
pięciobój nowoczesny;multimedalistkę;0.6501061339052656
pięciobój nowoczesny;nieolimpijski;0.648156642802205
pięciobój nowoczesny;czwórbojowy;0.6465814464965672
pięciobój nowoczesny;trójboistka;0.6443207918347245
pięciobój nowoczesny;multimedalisty;0.6436781799629405
pięciobój nowoczesny;strzelectwo;0.6430005798191615
pięciobój nowoczesny;kręglarstwo;0.6411842236031364
pięciobój nowoczesny;multimedalistka;0.6402869987631614
pięciobój nowoczesny;lekoatletyczny;0.6353383273746653
pięciobój nowoczesny;dwubój;0.6341000724768399
pięciobój nowoczesny;olimpijsk;0.6332635799775959
pięciobój nowoczesny;multimedalistkami;0.6328015830812558
pięciobój nowoczesny;multimedalista;0.6301790919195619
pięciobój nowoczesny;multimedalistek;0.6288806609913206
pięciobój nowoczesny;olimpijskch;0.6287110028060051
pięciobój nowoczesny;łucznictwo;0.625915444084519
pięciobój nowoczesny;kajakarstwo;0.6258602047022879
pięciobój nowoczesny;triatlonowy;0.6250001378378248
pięciobój nowoczesny;wioślarstwi;0.6248491944520856
pięciobój nowoczesny;medalistka;0.6246532523442131
pięciobój nowoczesny;łyżwiarstwo;0.6226870473650677
pięciobój nowoczesny;dzieciobój;0.622380312986996
pięciobój nowoczesny;trójskok;0.6217967420784698
pięciobój nowoczesny;olimpijski;0.6215005396131329
pięciobój nowoczesny;wielobojowy;0.6205341943735271
pięciobój nowoczesny;4x400m;0.6189384299187998
pięciobój nowoczesny;płotkarski;0.6174320143518618
pięciobój nowoczesny;4x400;0.6163185436994791
pięciobój nowoczesny;multimedalistę;0.6159806200833213
pięciobój nowoczesny;multimedalistów;0.6141376991657373
pięciobój nowoczesny;multimedalistą;0.613555467854449
pięciobój nowoczesny;trójboista;0.6130479309734589
pięciobój nowoczesny;lekkaatletyka;0.6127693037494489
pięciobój nowoczesny;olimpijs;0.6098694919258459
pięciobój nowoczesny;lekkiejatletyki;0.6098275738309221
pięciobój nowoczesny;nieolimpij;0.6082173519812367
pięciobój nowoczesny;medalista;0.6067362986273273
pięciobój nowoczesny;cioboju;0.6061973028550343
pięciobój nowoczesny;paraolimpijsk;0.6046797886178874
pięciobój nowoczesny;biathlon;0.6032875256770065
pięciobój nowoczesny;olimpijskiech;0.6017454492249205
pięciobój nowoczesny;trójskoczkini;0.6010555405256283
pięciobój nowoczesny;pentathlon;0.6004669429382231
pięciobój nowoczesny;przełajowy;0.599883992551896
pięciobój nowoczesny;szermierka;0.5984670462570381
pięciobój nowoczesny;pentatlon;0.5984407315506576
pięciobój nowoczesny;skiathlon;0.5982627216385756
pięciobój nowoczesny;biatlonowy;0.5976188738927973
pięciobój nowoczesny;ośmioboju;0.5972089051389139
pięciobój nowoczesny;lekkoatletow;0.5966454626509933
pięciobój nowoczesny;lekkiejatletyce;0.5964326463715119
pięciobój nowoczesny;paraolimpijski;0.595915130415785
pięciobój nowoczesny;limpijski;0.5957542803679751
pięciobój nowoczesny;lekkoatletka;0.5956239674308194
pięciobój nowoczesny;lekkoatleta;0.5954641067657434
pięciobój nowoczesny;igrzyska;0.5954483751252222
system dur-moll;systemka;0.6911588635009149
system dur-moll;systemsystem;0.6844537572929644
system dur-moll;amcsystem;0.6779091363548618
system dur-moll;1system;0.6738395188439663
system dur-moll;system1;0.6680695544078203
system dur-moll;drewsystem;0.6648371982815829
system dur-moll;pestsystem;0.6631700151125616
system dur-moll;mincer-mona-liza;0.6610486810442219
system dur-moll;msystem;0.6601776642140104
system dur-moll;eqsystem;0.6572639469812118
system dur-moll;avsystem;0.6562031150703501
system dur-moll;systemx;0.6545974596980464
system dur-moll;xsystem;0.6542122511496825
system dur-moll;systemdek;0.6532406893480109
system dur-moll;systemtm;0.6528906490852671
system dur-moll;controlmaster;0.6518778598653505
system dur-moll;comsystem;0.6515494944869027
system dur-moll;controlmatic;0.6499615512523733
system dur-moll;systemch;0.6494503649795272
system dur-moll;system7;0.6478900522091001
system dur-moll;locksystem;0.6468478839077574
system dur-moll;systemc;0.6467591221357902
system dur-moll;systemline;0.6441311143575706
system dur-moll;landxpert;0.6433581657917167
system dur-moll;fksystem;0.6403172617492843
system dur-moll;iqsystem;0.6397167267802387
system dur-moll;piotbien;0.6395906273986595
system dur-moll;systems-in-blue.de;0.6395010094542909
system dur-moll;systemshock;0.6392012377709853
system dur-moll;systemusystem;0.638836810467948
system dur-moll;system4;0.6386332752489688
system dur-moll;systemm;0.636157323423772
system dur-moll;jsystem;0.635963568950963
system dur-moll;testsysteme;0.6357606615848472
system dur-moll;systemair;0.6354398978505088
system dur-moll;2msystem;0.635395228430514
system dur-moll;systemlab;0.6343461057598481
system dur-moll;ksystem;0.6327343379051075
system dur-moll;sensormatic;0.6322180017758687
system dur-moll;systemhaus;0.6315734323475939
system dur-moll;klargester;0.631284192323017
system dur-moll;systec;0.6306511203689755
system dur-moll;systemen;0.6296293996438719
system dur-moll;systemcare;0.6296199283143388
system dur-moll;thermosystem;0.6278736216286493
system dur-moll;breaksystem;0.627860715820123
system dur-moll;medsystem;0.6275796519464469
system dur-moll;systimax;0.6272327297075069
system dur-moll;airsystem;0.6261543575042056
system dur-moll;bmeters;0.6246802013066723
system dur-moll;systemega;0.6239294881675702
system dur-moll;systemax;0.622839466071267
system dur-moll;systemac;0.6227071600436053
system dur-moll;clarsystem;0.6224271102276738
system dur-moll;drainland;0.6221971437557805
system dur-moll;jetsystem;0.6213346274533673
system dur-moll;oksystem;0.621278174006744
system dur-moll;syster;0.6203812115442879
system dur-moll;bormatic;0.6184889038253514
system dur-moll;2system;0.6157077974100719
system dur-moll;labcontrol;0.6154893374505519
system dur-moll;bmoll;0.615063865142679
system dur-moll;controlmaestro;0.614534510162366
system dur-moll;polsystem;0.6136846635755618
system dur-moll;acustomerid;0.6132605541891857
system dur-moll;systemsm;0.6127859305539576
system dur-moll;widlaki69;0.6127635131297161
system dur-moll;stoptech;0.6121205406576945
system dur-moll;marks2004;0.6116466535041879
system dur-moll;eh25;0.6116412202372266
system dur-moll;systeur;0.6114513786486003
system dur-moll;combimaster;0.6113335350883774
system dur-moll;letsystem;0.6111256962321729
system dur-moll;rollmatic;0.6110180469813558
system dur-moll;klanmustdie;0.610511894965477
system dur-moll;unicontrolmix;0.6103248603788975
system dur-moll;flowmaster;0.6096072828596126
system dur-moll;fitroll;0.6091475787819007
system dur-moll;systeμ;0.6088990728832265
system dur-moll;ebablock;0.6083100947559957
system dur-moll;justbeenpaid;0.6080870346963414
system dur-moll;grundomat;0.6078433386601001
system dur-moll;bluearmor;0.6074616059120304
system dur-moll;system';0.6073389455899136
system dur-moll;systempartnerski;0.6064890549752988
system dur-moll;pulsarsystem;0.6056109542043373
system dur-moll;exuinox;0.6054305795009518
system dur-moll;managementsystem;0.6053489275950039
system dur-moll;mmsystem;0.6053414381934504
system dur-moll;systeme;0.6053325133733399
system dur-moll;toughsystem;0.6051508191812704
system dur-moll;systemtechnik;0.6049200076334353
system dur-moll;x2system;0.604911310092568
system dur-moll;livetvsystems;0.6048772443106264
system dur-moll;speedsystem;0.604840388208852
system dur-moll;flopsystem;0.6044507978185675
system dur-moll;nm6;0.603950003381496
system dur-moll;bluematic;0.6034591563022146
system dur-moll;drysystem;0.6034289938599449
system dur-moll;systemsettings;0.6031259401456432
piec przemysłowy;przemysłowy;0.8075354761086393
piec przemysłowy;piec;0.7860064865721821
piec przemysłowy;nieprzemysłowy;0.7559497875597978
piec przemysłowy;przemysłowyc;0.7311347881747587
piec przemysłowy;półprzemysłowy;0.7147116871385517
piec przemysłowy;przemysłowch;0.7108653079025345
piec przemysłowy;przemysłowych5;0.7021734241326164
piec przemysłowy;iprzemysłowych;0.7008696058253434
piec przemysłowy;przemysłow;0.6932783854756047
piec przemysłowy;poprzemysłowyc;0.6810177127635798
piec przemysłowy;martenowski;0.6796505588815402
piec przemysłowy;piecy;0.6780145113596021
piec przemysłowy;przemysłoweg;0.6696889883571105
piec przemysłowy;przemysłowychtue;0.6628662305905522
piec przemysłowy;wielkopiecowy;0.6612234642960565
piec przemysłowy;przemysło;0.6608172926563705
piec przemysłowy;piekarniany;0.660106399434114
piec przemysłowy;zapiecowy;0.6574690983669335
piec przemysłowy;przemysłowość;0.6552615902004965
piec przemysłowy;przemysłowejw;0.6547734181724977
piec przemysłowy;izbyprzemysłowo;0.6469610318780724
piec przemysłowy;piekarniczy;0.6464066003204206
piec przemysłowy;prażalniczy;0.64607476620864
piec przemysłowy;piecowy;0.645940299494716
piec przemysłowy;wielkoprzemysłowy;0.6429160717912669
piec przemysłowy;retortowy;0.6410286384914985
piec przemysłowy;przedprzemysłowych;0.6407679990921945
piec przemysłowy;wielkopiecownictwo;0.6385482363328941
piec przemysłowy;przymysłowych;0.6372079437649265
piec przemysłowy;piekarniczo;0.6337256102768652
piec przemysłowy;piecownia;0.6334715282150263
piec przemysłowy;przedprzemysłowym;0.6324924756974384
piec przemysłowy;ogólnoprzemysłowych;0.6321574389120206
piec przemysłowy;paleniskowy;0.6292341545271847
piec przemysłowy;przemysłobud;0.6268290551397369
piec przemysłowy;postprzemysłowych;0.625947651100508
piec przemysłowy;frytkowy;0.6249364540177259
piec przemysłowy;piekarnictwo;0.6237294425709868
piec przemysłowy;poprzemysłowy;0.6234864661346436
piec przemysłowy;potażarnia;0.6234815603240659
piec przemysłowy;stalowniczy;0.6212065370051061
piec przemysłowy;przemysłowamiasto;0.6199545171231057
piec przemysłowy;serownia;0.6197645541442963
piec przemysłowy;wielkopiecownik;0.6195840527253901
piec przemysłowy;piekalny;0.6193148505683284
piec przemysłowy;przemysłuspożywczego;0.6183548015273561
piec przemysłowy;suszarniany;0.6143858975846616
piec przemysłowy;postprzemysłowym;0.6125829567531947
piec przemysłowy;przypiecowy;0.6105426277204898
piec przemysłowy;wytłaczarnia;0.6101886221829507
piec przemysłowy;produkcyjny;0.610009231688085
piec przemysłowy;przemysłowohandlowych;0.6100088206650605
piec przemysłowy;odprzemysłowienie;0.6098215157404722
piec przemysłowy;piekarniczyc;0.6096033537493191
piec przemysłowy;przetwórczy;0.6090592989865629
piec przemysłowy;palenisko;0.6079006157598519
piec przemysłowy;piekarniu;0.6076462166938953
piec przemysłowy;wędzarniczo;0.6070409028370242
piec przemysłowy;przemysłui;0.6066122778723293
piec przemysłowy;termowent;0.6057565599645355
piec przemysłowy;brykietownia;0.6055576053498555
piec przemysłowy;mieszarnia;0.6052827866925226
piec przemysłowy;miałowy;0.6051179391684067
piec przemysłowy;odprzemysłowienia;0.6048871673055778
piec przemysłowy;inwertorowy;0.6044431745637141
piec przemysłowy;pozaprzemysłowych;0.6032933292146977
piec przemysłowy;kaflowy;0.6030681956743147
piec przemysłowy;przedprzemysłowej;0.6024001254461098
piec przemysłowy;suszarnia;0.6019634753166289
piec przemysłowy;wypalarnia;0.6018441272349837
piec przemysłowy;wypaleniskowy;0.601548781513143
piec przemysłowy;kaszarnia;0.6007543208422877
piec przemysłowy;koksowniczy;0.6007187868694466
piec przemysłowy;wędzarniany;0.6000243512807181
piec przemysłowy;dukcyjny;0.599895313828163
piec przemysłowy;wędzarnictwo;0.599640288938034
piec przemysłowy;koksowy;0.5991168639074059
piec przemysłowy;wędzarniczy;0.5990590226978559
piec przemysłowy;wczesnoprzemysłowej;0.5986204988231408
piec przemysłowy;brykieciarnia;0.5984648417967502
piec przemysłowy;obrabiarkowy;0.5983815293081111
piec przemysłowy;gotownia;0.5965839013300135
piec przemysłowy;piekarnikowych;0.5947705465703976
piec przemysłowy;ogrzewniczy;0.594699589593737
piec przemysłowy;ciepłownictwo;0.5939670710192854
piec przemysłowy;pieco;0.5939308871486272
piec przemysłowy;wędzarski;0.5937787096957104
piec przemysłowy;frytkowego;0.5937389131437935
piec przemysłowy;przedprzemysłowego;0.5936622344069927
piec przemysłowy;przedprzemysłowe;0.5932220318736162
piec przemysłowy;piecowo;0.5927897977924469
piec przemysłowy;prażarka;0.5925708439985383
piec przemysłowy;przemysłowemi;0.5925683193561867
piec przemysłowy;brykietować;0.5923321118412612
piec przemysłowy;wytapialnia;0.5919194778322935
piec przemysłowy;spiekalny;0.5917167500309398
piec przemysłowy;aglomerownia;0.5916622438974329
piec przemysłowy;wędzarnia;0.5913572218850022
piec przemysłowy;rozlewniczy;0.5913419162213359
piec przemysłowy;mroźniczych;0.590397046224887
wędzidło miedziane;wędzidło;0.8920602829986217
wędzidło miedziane;pędzidło;0.730253463518246
wędzidło miedziane;kiełzno;0.7084296737104626
wędzidło miedziane;uzda;0.6978345997792588
wędzidło miedziane;munsztuk;0.6691635386068403
wędzidło miedziane;wędzidłowe;0.6652078527470474
wędzidło miedziane;miedzianemi;0.652389677052231
wędzidło miedziane;uździenica;0.6512581028033525
wędzidło miedziane;munsztukowy;0.6451235853502056
wędzidło miedziane;bezwędzidłowe;0.6379699356579698
wędzidło miedziane;złotomiedziane;0.6306491360139405
wędzidło miedziane;miedzianem;0.6227147929751415
wędzidło miedziane;cugiel;0.6181611273986901
wędzidło miedziane;lejc;0.6175707362410913
wędzidło miedziane;wodzidło;0.6166770303315356
wędzidło miedziane;strzemiono;0.6157339815159676
wędzidło miedziane;postronek;0.6127623975836729
wędzidło miedziane;popręg;0.6126873013888239
wędzidło miedziane;chomąt;0.6122791647387431
wędzidło miedziane;popręga;0.6118492440056891
wędzidło miedziane;wierzchowiec;0.6012525079786977
wędzidło miedziane;szpicrózga;0.596537227004174
wędzidło miedziane;gniada;0.5948446548200768
wędzidło miedziane;podogonie;0.5872242078266217
wędzidło miedziane;narowisty;0.5870597989376384
wędzidło miedziane;kiełznać;0.5869644630534584
wędzidło miedziane;pęcina;0.586856739536602
wędzidło miedziane;tręzla;0.584916320884199
wędzidło miedziane;miedziany;0.584723047621706
wędzidło miedziane;rumak;0.5838167848127551
wędzidło miedziane;ostroga;0.5819684062646768
wędzidło miedziane;koń;0.5795864384108276
wędzidło miedziane;kantar;0.5795824779646509
wędzidło miedziane;ciemnomiedziane;0.5785358539707984
wędzidło miedziane;czaprak;0.5772864083050199
wędzidło miedziane;dosiądz;0.5763139135196017
wędzidło miedziane;miedzianorude;0.5741022249853258
wędzidło miedziane;nachrapnik;0.5740415459004108
wędzidło miedziane;rzemienny;0.5725305289687296
wędzidło miedziane;uzdać;0.5721774573180629
wędzidło miedziane;chomąto;0.5720751810617121
wędzidło miedziane;źrebiczka;0.5717203538582298
wędzidło miedziane;gniadosz;0.5705912805800241
wędzidło miedziane;źrebica;0.5701684566705082
wędzidło miedziane;karogniady;0.5686938681896803
wędzidło miedziane;dyszel;0.5676375155509383
wędzidło miedziane;jeździdło;0.5665635245419391
wędzidło miedziane;źrebie;0.5661766163925648
wędzidło miedziane;ogłowie;0.5661286606268746
wędzidło miedziane;sprzączka;0.5649822585119221
wędzidło miedziane;gniady;0.5645362720890592
wędzidło miedziane;miedziano;0.564517996051253
wędzidło miedziane;szpicruta;0.5643547274153077
wędzidło miedziane;siodłać;0.5639863872421478
wędzidło miedziane;rzemień;0.562719242541241
wędzidło miedziane;przączka;0.5626441789843702
wędzidło miedziane;chodzidło;0.562538537001475
wędzidło miedziane;kopyto;0.561809890630676
wędzidło miedziane;cisawy;0.5615862602793653
wędzidło miedziane;kolec;0.5615326360389578
wędzidło miedziane;uprząż;0.5612825060930436
